date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:32:45	11687/11687	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:44%20GMT	https://puc.com.co/529540	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529540.html	(from https://puc.com.co/cuentas/clase/5)
16:32:45	11667/11667	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:44%20GMT	https://puc.com.co/529545	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529545.html	(from https://puc.com.co/cuentas/clase/5)
16:32:45	11659/11659	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:45%20GMT	https://puc.com.co/529550	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529550.html	(from https://puc.com.co/cuentas/clase/5)
16:32:46	11675/11675	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:45%20GMT	https://puc.com.co/529555	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529555.html	(from https://puc.com.co/cuentas/clase/5)
16:32:46	11695/11695	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:45%20GMT	https://puc.com.co/529560	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529560.html	(from https://puc.com.co/cuentas/clase/5)
16:32:46	11663/11663	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:45%20GMT	https://puc.com.co/529565	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529565.html	(from https://puc.com.co/cuentas/clase/5)
16:32:47	11759/11759	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:45%20GMT	https://puc.com.co/529570	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529570.html	(from https://puc.com.co/cuentas/clase/5)
16:32:47	11695/11695	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:46%20GMT	https://puc.com.co/529575	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529575.html	(from https://puc.com.co/cuentas/clase/5)
16:32:47	11635/11635	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:46%20GMT	https://puc.com.co/529595	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529595.html	(from https://puc.com.co/cuentas/clase/5)
16:32:47	11703/11703	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:46%20GMT	https://puc.com.co/529599	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529599.html	(from https://puc.com.co/cuentas/clase/5)
16:32:47	14216/14216	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:46%20GMT	https://puc.com.co/5299	C:/My%20Web%20Sites/PucColmobia/puc.com.co/5299.html	(from https://puc.com.co/cuentas/clase/5)
16:32:48	11668/11668	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:47%20GMT	https://puc.com.co/529905	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529905.html	(from https://puc.com.co/cuentas/clase/5)
16:32:48	11656/11656	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:47%20GMT	https://puc.com.co/529910	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529910.html	(from https://puc.com.co/cuentas/clase/5)
16:32:48	11668/11668	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:47%20GMT	https://puc.com.co/529915	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529915.html	(from https://puc.com.co/cuentas/clase/5)
16:32:48	11736/11736	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:47%20GMT	https://puc.com.co/529920	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529920.html	(from https://puc.com.co/cuentas/clase/5)
16:32:48	11676/11676	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:47%20GMT	https://puc.com.co/529995	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529995.html	(from https://puc.com.co/cuentas/clase/5)
16:32:48	11712/11712	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:48%20GMT	https://puc.com.co/529999	C:/My%20Web%20Sites/PucColmobia/puc.com.co/529999.html	(from https://puc.com.co/cuentas/clase/5)
16:32:49	12928/12928	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:48%20GMT	https://puc.com.co/53	C:/My%20Web%20Sites/PucColmobia/puc.com.co/53.html	(from https://puc.com.co/cuentas/clase/5)
16:32:49	15748/15748	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:48%20GMT	https://puc.com.co/5305	C:/My%20Web%20Sites/PucColmobia/puc.com.co/5305.html	(from https://puc.com.co/cuentas/clase/5)
16:32:49	11674/11674	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:48%20GMT	https://puc.com.co/530505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/530505.html	(from https://puc.com.co/cuentas/clase/5)
16:32:49	11742/11742	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:48%20GMT	https://puc.com.co/530510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/530510.html	(from https://puc.com.co/cuentas/clase/5)
16:32:50	11650/11650	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:49%20GMT	https://puc.com.co/530515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/530515.html	(from https://puc.com.co/cuentas/clase/5)
16:32:50	11646/11646	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:49%20GMT	https://puc.com.co/530520	C:/My%20Web%20Sites/PucColmobia/puc.com.co/530520.html	(from https://puc.com.co/cuentas/clase/5)
16:32:50	11690/11690	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:49%20GMT	https://puc.com.co/530525	C:/My%20Web%20Sites/PucColmobia/puc.com.co/530525.html	(from https://puc.com.co/cuentas/clase/5)
16:32:50	11790/11790	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:49%20GMT	https://puc.com.co/530530	C:/My%20Web%20Sites/PucColmobia/puc.com.co/530530.html	(from https://puc.com.co/cuentas/clase/5)
16:32:50	11754/11754	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:50%20GMT	https://puc.com.co/530535	C:/My%20Web%20Sites/PucColmobia/puc.com.co/530535.html	(from https://puc.com.co/cuentas/clase/5)
16:32:51	11742/11742	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:50%20GMT	https://puc.com.co/530540	C:/My%20Web%20Sites/PucColmobia/puc.com.co/530540.html	(from https://puc.com.co/cuentas/clase/5)
16:32:51	11674/11674	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:50%20GMT	https://puc.com.co/530545	C:/My%20Web%20Sites/PucColmobia/puc.com.co/530545.html	(from https://puc.com.co/cuentas/clase/5)
16:32:51	11630/11630	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:50%20GMT	https://puc.com.co/530595	C:/My%20Web%20Sites/PucColmobia/puc.com.co/530595.html	(from https://puc.com.co/cuentas/clase/5)
16:32:51	11698/11698	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:50%20GMT	https://puc.com.co/530599	C:/My%20Web%20Sites/PucColmobia/puc.com.co/530599.html	(from https://puc.com.co/cuentas/clase/5)
16:32:51	15132/15132	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:51%20GMT	https://puc.com.co/5310	C:/My%20Web%20Sites/PucColmobia/puc.com.co/5310.html	(from https://puc.com.co/cuentas/clase/5)
16:32:52	11765/11765	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:51%20GMT	https://puc.com.co/531005	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531005.html	(from https://puc.com.co/cuentas/clase/5)
16:32:52	11749/11749	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:51%20GMT	https://puc.com.co/531010	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531010.html	(from https://puc.com.co/cuentas/clase/5)
16:32:52	11833/11833	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:51%20GMT	https://puc.com.co/531015	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531015.html	(from https://puc.com.co/cuentas/clase/5)
16:32:52	11765/11765	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:51%20GMT	https://puc.com.co/531020	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531020.html	(from https://puc.com.co/cuentas/clase/5)
16:32:53	11773/11773	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:52%20GMT	https://puc.com.co/531025	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531025.html	(from https://puc.com.co/cuentas/clase/5)
16:32:53	11837/11837	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:52%20GMT	https://puc.com.co/531030	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531030.html	(from https://puc.com.co/cuentas/clase/5)
16:32:53	11777/11777	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:52%20GMT	https://puc.com.co/531035	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531035.html	(from https://puc.com.co/cuentas/clase/5)
16:32:53	11781/11781	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:52%20GMT	https://puc.com.co/531040	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531040.html	(from https://puc.com.co/cuentas/clase/5)
16:32:53	11705/11705	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:52%20GMT	https://puc.com.co/531095	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531095.html	(from https://puc.com.co/cuentas/clase/5)
16:32:54	11773/11773	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:53%20GMT	https://puc.com.co/531099	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531099.html	(from https://puc.com.co/cuentas/clase/5)
16:32:54	12986/12986	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:53%20GMT	https://puc.com.co/5313	C:/My%20Web%20Sites/PucColmobia/puc.com.co/5313.html	(from https://puc.com.co/cuentas/clase/5)
16:32:54	11834/11834	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:53%20GMT	https://puc.com.co/531305	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531305.html	(from https://puc.com.co/cuentas/clase/5)
16:32:54	11834/11834	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:53%20GMT	https://puc.com.co/531310	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531310.html	(from https://puc.com.co/cuentas/clase/5)
16:32:54	14089/14089	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:54%20GMT	https://puc.com.co/5315	C:/My%20Web%20Sites/PucColmobia/puc.com.co/5315.html	(from https://puc.com.co/cuentas/clase/5)
16:32:55	11755/11755	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:54%20GMT	https://puc.com.co/531505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531505.html	(from https://puc.com.co/cuentas/clase/5)
16:32:55	11775/11775	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:54%20GMT	https://puc.com.co/531510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531510.html	(from https://puc.com.co/cuentas/clase/5)
16:32:55	11803/11803	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:54%20GMT	https://puc.com.co/531515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531515.html	(from https://puc.com.co/cuentas/clase/5)
16:32:55	11715/11715	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:55%20GMT	https://puc.com.co/531520	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531520.html	(from https://puc.com.co/cuentas/clase/5)
16:32:56	11663/11663	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:55%20GMT	https://puc.com.co/531595	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531595.html	(from https://puc.com.co/cuentas/clase/5)
16:32:56	11731/11731	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:55%20GMT	https://puc.com.co/531599	C:/My%20Web%20Sites/PucColmobia/puc.com.co/531599.html	(from https://puc.com.co/cuentas/clase/5)
16:32:57	14665/14665	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:56%20GMT	https://puc.com.co/5395	C:/My%20Web%20Sites/PucColmobia/puc.com.co/5395.html	(from https://puc.com.co/cuentas/clase/5)
16:32:57	11694/11694	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:56%20GMT	https://puc.com.co/539505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/539505.html	(from https://puc.com.co/cuentas/clase/5)
16:32:57	11782/11782	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:56%20GMT	https://puc.com.co/539510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/539510.html	(from https://puc.com.co/cuentas/clase/5)
16:32:57	11682/11682	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:56%20GMT	https://puc.com.co/539515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/539515.html	(from https://puc.com.co/cuentas/clase/5)
16:32:57	11734/11734	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:57%20GMT	https://puc.com.co/539520	C:/My%20Web%20Sites/PucColmobia/puc.com.co/539520.html	(from https://puc.com.co/cuentas/clase/5)
16:32:58	11662/11662	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:57%20GMT	https://puc.com.co/539525	C:/My%20Web%20Sites/PucColmobia/puc.com.co/539525.html	(from https://puc.com.co/cuentas/clase/5)
16:32:58	11730/11730	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:57%20GMT	https://puc.com.co/539530	C:/My%20Web%20Sites/PucColmobia/puc.com.co/539530.html	(from https://puc.com.co/cuentas/clase/5)
16:32:58	11806/11806	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:57%20GMT	https://puc.com.co/539535	C:/My%20Web%20Sites/PucColmobia/puc.com.co/539535.html	(from https://puc.com.co/cuentas/clase/5)
16:32:58	11642/11642	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:57%20GMT	https://puc.com.co/539595	C:/My%20Web%20Sites/PucColmobia/puc.com.co/539595.html	(from https://puc.com.co/cuentas/clase/5)
16:32:58	11710/11710	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:58%20GMT	https://puc.com.co/539599	C:/My%20Web%20Sites/PucColmobia/puc.com.co/539599.html	(from https://puc.com.co/cuentas/clase/5)
16:32:59	12206/12206	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:58%20GMT	https://puc.com.co/54	C:/My%20Web%20Sites/PucColmobia/puc.com.co/54.html	(from https://puc.com.co/cuentas/clase/5)
16:32:59	11716/11716	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:58%20GMT	https://puc.com.co/5405	C:/My%20Web%20Sites/PucColmobia/puc.com.co/5405.html	(from https://puc.com.co/cuentas/clase/5)
16:32:59	11860/11860	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:58%20GMT	https://puc.com.co/540505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/540505.html	(from https://puc.com.co/cuentas/clase/5)
16:32:59	13152/13152	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:58%20GMT	https://puc.com.co/59	C:/My%20Web%20Sites/PucColmobia/puc.com.co/59.html	(from https://puc.com.co/cuentas/clase/5)
16:33:00	11632/11632	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:59%20GMT	https://puc.com.co/5905	C:/My%20Web%20Sites/PucColmobia/puc.com.co/5905.html	(from https://puc.com.co/cuentas/clase/5)
16:33:00	11734/11734	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:59%20GMT	https://puc.com.co/590505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/590505.html	(from https://puc.com.co/cuentas/clase/5)
16:33:00	11896/11896	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:32:59%20GMT	https://puc.com.co/6	C:/My%20Web%20Sites/PucColmobia/puc.com.co/6.html	(from https://puc.com.co/cuentas/clase/6)
16:33:01	15499/15499	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:00%20GMT	https://puc.com.co/61	C:/My%20Web%20Sites/PucColmobia/puc.com.co/61.html	(from https://puc.com.co/cuentas/clase/6)
16:33:01	18014/18014	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:00%20GMT	https://puc.com.co/6105	C:/My%20Web%20Sites/PucColmobia/puc.com.co/6105.html	(from https://puc.com.co/cuentas/clase/6)
16:33:01	11863/11863	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:00%20GMT	https://puc.com.co/610505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610505.html	(from https://puc.com.co/cuentas/clase/6)
16:33:01	12011/12011	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:00%20GMT	https://puc.com.co/610510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610510.html	(from https://puc.com.co/cuentas/clase/6)
16:33:02	11979/11979	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:01%20GMT	https://puc.com.co/610515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610515.html	(from https://puc.com.co/cuentas/clase/6)
16:33:02	11851/11851	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:01%20GMT	https://puc.com.co/610520	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610520.html	(from https://puc.com.co/cuentas/clase/6)
16:33:02	11855/11855	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:01%20GMT	https://puc.com.co/610525	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610525.html	(from https://puc.com.co/cuentas/clase/6)
16:33:02	11895/11895	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:01%20GMT	https://puc.com.co/610530	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610530.html	(from https://puc.com.co/cuentas/clase/6)
16:33:03	11987/11987	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:02%20GMT	https://puc.com.co/610535	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610535.html	(from https://puc.com.co/cuentas/clase/6)
16:33:03	11855/11855	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:02%20GMT	https://puc.com.co/610540	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610540.html	(from https://puc.com.co/cuentas/clase/6)
16:33:03	11887/11887	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:02%20GMT	https://puc.com.co/610545	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610545.html	(from https://puc.com.co/cuentas/clase/6)
16:33:03	11991/11991	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:02%20GMT	https://puc.com.co/610550	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610550.html	(from https://puc.com.co/cuentas/clase/6)
16:33:03	11919/11919	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:03%20GMT	https://puc.com.co/610555	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610555.html	(from https://puc.com.co/cuentas/clase/6)
16:33:04	11867/11867	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:03%20GMT	https://puc.com.co/610560	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610560.html	(from https://puc.com.co/cuentas/clase/6)
16:33:04	11879/11879	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:03%20GMT	https://puc.com.co/610565	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610565.html	(from https://puc.com.co/cuentas/clase/6)
16:33:04	11915/11915	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:03%20GMT	https://puc.com.co/610570	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610570.html	(from https://puc.com.co/cuentas/clase/6)
16:33:04	11855/11855	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:03%20GMT	https://puc.com.co/610575	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610575.html	(from https://puc.com.co/cuentas/clase/6)
16:33:05	11887/11887	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:04%20GMT	https://puc.com.co/610580	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610580.html	(from https://puc.com.co/cuentas/clase/6)
16:33:05	11863/11863	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:04%20GMT	https://puc.com.co/610595	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610595.html	(from https://puc.com.co/cuentas/clase/6)
16:33:05	11875/11875	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:04%20GMT	https://puc.com.co/610599	C:/My%20Web%20Sites/PucColmobia/puc.com.co/610599.html	(from https://puc.com.co/cuentas/clase/6)
16:33:05	13756/13756	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:04%20GMT	https://puc.com.co/6110	C:/My%20Web%20Sites/PucColmobia/puc.com.co/6110.html	(from https://puc.com.co/cuentas/clase/6)
16:33:05	11742/11742	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:05%20GMT	https://puc.com.co/611005	C:/My%20Web%20Sites/PucColmobia/puc.com.co/611005.html	(from https://puc.com.co/cuentas/clase/6)
16:33:06	11806/11806	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:05%20GMT	https://puc.com.co/611010	C:/My%20Web%20Sites/PucColmobia/puc.com.co/611010.html	(from https://puc.com.co/cuentas/clase/6)
16:33:06	11746/11746	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:05%20GMT	https://puc.com.co/611095	C:/My%20Web%20Sites/PucColmobia/puc.com.co/611095.html	(from https://puc.com.co/cuentas/clase/6)
16:33:06	11758/11758	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:05%20GMT	https://puc.com.co/611099	C:/My%20Web%20Sites/PucColmobia/puc.com.co/611099.html	(from https://puc.com.co/cuentas/clase/6)
16:33:06	16323/16323	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:05%20GMT	https://puc.com.co/6115	C:/My%20Web%20Sites/PucColmobia/puc.com.co/6115.html	(from https://puc.com.co/cuentas/clase/6)
16:33:07	11779/11779	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:33:06%20GMT	https://puc.com.co/611505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/611505.html	(from https://puc.com.co/cuentas/clase/6)
